Date,Open,High,Low,Close,Adj Close,Volume
2012-06-27,56.900002,57.750000,56.200001,56.549999,44.419277,982767
2012-06-28,57.000000,57.500000,55.700001,56.549999,44.419277,656055
2012-06-29,57.500000,59.150002,56.599998,58.650002,46.068802,1186025
2012-07-02,59.250000,60.500000,58.750000,60.150002,47.247028,981902
2012-07-03,60.150002,61.849998,60.150002,61.150002,48.032513,754835
2012-07-04,61.250000,63.450001,60.000000,63.049999,49.524944,1204879
2012-07-05,63.599998,65.500000,62.599998,64.500000,50.663891,1883656
2012-07-06,64.500000,65.400002,62.700001,63.200001,49.642761,1189805
2012-07-09,62.900002,63.200001,60.750000,61.349998,48.189610,496874
2012-07-10,61.349998,63.299999,61.349998,62.849998,49.367840,519700
2012-07-11,62.549999,64.349998,61.950001,62.299999,48.935825,1003783
2012-07-12,60.799999,61.099998,59.349998,60.049999,48.427753,806858
2012-07-13,60.349998,62.200001,60.349998,60.799999,49.032593,1515358
2012-07-16,62.400002,63.400002,60.099998,60.500000,48.790665,2608908
2012-07-17,61.099998,62.349998,60.000000,60.349998,48.669689,1716122
2012-07-18,60.750000,60.900002,59.150002,60.099998,48.468075,1077613
2012-07-19,60.250000,61.750000,59.599998,59.900002,48.306789,952895
2012-07-20,60.099998,61.400002,56.900002,57.349998,46.250320,2769120
2012-07-23,56.900002,57.799999,55.900002,56.349998,45.443863,1283864
2012-07-24,56.849998,56.950001,55.349998,55.750000,44.959984,693305
2012-07-25,54.099998,55.650002,52.599998,52.900002,42.661587,1495714
2012-07-26,53.000000,53.599998,50.200001,51.900002,41.855125,4414793
2012-07-27,52.799999,53.849998,50.099998,50.349998,40.605122,1301914
2012-07-30,50.700001,52.500000,50.099998,52.349998,42.218033,736366
2012-07-31,52.500000,52.900002,51.299999,52.200001,42.097065,688938
2012-08-01,52.200001,54.200001,51.750000,53.950001,43.508366,909510
2012-08-02,53.500000,54.400002,53.200001,53.549999,43.185780,315685
2012-08-03,52.500000,53.500000,51.750000,52.299999,42.177704,535423
2012-08-06,53.200001,54.400002,53.000000,53.450001,43.105137,579457
2012-08-07,53.950001,53.950001,52.599998,52.950001,42.701912,430665
2012-08-08,53.000000,54.049999,52.799999,53.000000,42.742237,532462
2012-08-09,53.349998,53.750000,52.549999,53.049999,42.782558,422041
2012-08-10,52.599998,53.450001,52.000000,52.900002,42.661587,361677
2012-08-13,53.000000,53.650002,52.599998,53.250000,42.943844,330062
2012-08-14,53.900002,53.950001,53.000000,53.150002,42.863197,374571
2012-08-16,53.500000,53.799999,52.700001,52.950001,42.701912,293881
2012-08-17,53.200001,53.700001,52.000000,52.150002,42.056744,636066
2012-08-21,52.200001,52.900002,51.250000,51.650002,41.653511,518333
2012-08-22,51.299999,51.950001,50.549999,50.799999,40.968018,502518
2012-08-23,51.000000,51.500000,49.049999,49.450001,39.879303,691806
2012-08-24,49.000000,49.250000,47.700001,47.950001,38.669621,724219
2012-08-27,47.950001,48.799999,47.250000,47.700001,38.468014,651363
2012-08-28,47.150002,48.099998,46.849998,47.400002,38.226070,713831
2012-08-29,47.400002,48.650002,46.799999,47.200001,38.064777,1422034
2012-08-30,47.000000,47.500000,46.500000,46.750000,37.701881,1143707
2012-08-31,46.950001,47.049999,45.650002,45.950001,37.056709,559628
2012-09-03,46.349998,46.700001,43.500000,44.599998,35.967991,493329
2012-09-04,44.650002,45.400002,44.099998,45.150002,36.411545,298883
2012-09-05,44.400002,45.250000,43.700001,43.750000,35.282497,362344
2012-09-06,43.750000,44.000000,42.549999,42.849998,34.556683,434434
2012-09-07,43.450001,44.799999,43.150002,43.349998,34.959919,796401
2012-09-08,null,null,null,null,null,null
2012-09-10,43.950001,44.650002,43.400002,43.750000,35.282497,683904
2012-09-11,43.950001,43.950001,42.950001,43.349998,34.959919,412607
2012-09-12,44.650002,44.650002,42.049999,42.150002,33.992172,692083
2012-09-13,42.400002,42.599998,40.400002,40.599998,32.742161,914671
2012-09-14,41.349998,42.049999,40.849998,41.400002,33.387329,983594
2012-09-17,41.849998,43.650002,41.849998,43.200001,34.838955,1654864
2012-09-18,43.950001,49.299999,43.200001,48.400002,39.032532,4840530
2012-09-20,53.049999,53.049999,46.349998,46.650002,37.621227,2020960
2012-09-21,46.900002,49.099998,46.500000,47.950001,38.669621,1615827
2012-09-24,48.500000,50.450001,48.500000,48.849998,39.395435,1970859
2012-09-25,48.650002,49.299999,46.799999,47.250000,38.105103,1418155
2012-09-26,46.500000,48.000000,46.400002,46.700001,37.661552,919814
2012-09-27,47.299999,47.700001,45.299999,45.799999,36.935738,2809018
2012-09-28,46.500000,48.500000,46.250000,47.849998,38.588974,941470
2012-10-01,48.299999,49.799999,48.150002,49.299999,39.758343,1218271
2012-10-03,49.750000,50.849998,49.549999,50.400002,40.645439,1367516
2012-10-04,50.750000,52.500000,50.349998,51.849998,41.814800,1274381
2012-10-05,54.049999,54.349998,51.799999,52.349998,42.218033,3185750
2012-10-08,52.500000,53.750000,51.799999,52.849998,42.621254,1059532
2012-10-09,53.000000,53.799999,51.349998,51.799999,41.774479,600344
2012-10-10,51.500000,51.599998,49.500000,49.700001,40.080929,518176
2012-10-11,49.950001,50.500000,47.000000,50.200001,40.484154,582808
2012-10-12,50.799999,51.599998,50.099998,50.400002,40.645439,494198
2012-10-15,50.700001,50.700001,49.650002,50.150002,40.443832,310007
2012-10-16,50.500000,51.500000,49.000000,49.250000,39.718021,398270
2012-10-17,49.750000,50.200001,48.450001,49.000000,39.516403,300019
2012-10-18,48.500000,50.400002,48.400002,49.599998,40.000278,452469
2012-10-19,49.500000,49.500000,48.000000,48.099998,38.790596,549900
2012-10-22,48.049999,48.049999,46.500000,46.650002,37.621227,399796
2012-10-23,46.650002,48.049999,46.650002,46.900002,37.822845,332776
2012-10-25,47.750000,48.000000,46.950001,47.200001,38.064777,276126
2012-10-29,46.200001,46.549999,45.200001,45.500000,36.693802,186981
2012-10-30,45.049999,45.900002,44.500000,44.549999,35.927666,251936
2012-10-31,44.799999,45.450001,43.500000,45.150002,36.411545,291597
2012-11-01,45.049999,46.099998,44.599998,45.900002,37.016384,259432
2012-11-02,46.150002,46.750000,46.000000,46.200001,37.258320,228689
2012-11-05,46.150002,46.700001,45.200001,45.700001,36.855099,173193
2012-11-06,45.750000,45.849998,45.000000,45.099998,36.371223,303077
2012-11-07,45.400002,48.500000,45.099998,47.000000,37.903484,1192729
2012-11-08,46.900002,46.900002,45.599998,46.049999,37.137360,777910
2012-11-09,46.049999,46.400002,45.500000,45.650002,36.814777,302641
2012-11-11,null,null,null,null,null,null
2012-11-12,45.599998,46.400002,45.500000,45.650002,36.814777,232607
2012-11-15,46.650002,49.900002,46.000000,48.400002,39.032532,1381437
2012-11-16,49.000000,49.599998,47.349998,47.750000,38.508335,682391
2012-11-19,48.150002,48.250000,46.299999,46.450001,37.459938,222910
2012-11-20,46.450001,47.000000,45.099998,45.349998,36.572830,260385
2012-11-21,45.849998,46.299999,45.400002,45.799999,36.935738,193535
2012-11-22,45.950001,46.500000,45.500000,45.849998,36.976063,206541
2012-11-23,46.799999,52.150002,46.700001,50.250000,40.524475,8390595
2012-11-26,51.000000,51.000000,48.700001,49.400002,39.838985,1484857
2012-11-27,49.799999,51.299999,49.200001,49.950001,40.282536,1120415
2012-11-29,50.450001,50.799999,49.200001,49.549999,39.959953,641517
2012-11-30,49.950001,50.349998,47.250000,47.650002,38.427692,1120639
2012-12-03,48.349998,50.599998,47.700001,49.799999,40.161564,1406647
2012-12-04,50.000000,52.900002,49.549999,51.500000,41.532547,2946256
2012-12-05,52.000000,53.150002,51.599998,51.900002,41.855125,1458284
2012-12-06,52.450001,52.500000,50.900002,51.500000,41.532547,899357
2012-12-07,52.500000,52.500000,50.500000,51.000000,41.129322,634286
2012-12-10,51.349998,51.900002,50.549999,50.799999,40.968018,369090
2012-12-11,51.049999,51.400002,49.150002,49.700001,40.080929,467474
2012-12-12,50.099998,50.200001,49.299999,49.500000,39.919632,319670
2012-12-13,49.799999,51.299999,48.799999,49.000000,39.516403,702784
2012-12-14,49.200001,49.700001,48.799999,49.049999,39.556725,278042
2012-12-17,49.000000,49.849998,48.500000,48.700001,39.274464,244053
2012-12-18,48.250000,49.400002,48.250000,48.799999,39.355110,392038
2012-12-19,49.250000,49.450001,48.799999,49.000000,39.516403,356347
2012-12-20,48.599998,49.400002,48.400002,48.500000,39.113178,285535
2012-12-21,48.500000,48.500000,47.299999,48.250000,38.911556,295772
2012-12-24,48.750000,49.250000,47.500000,48.549999,39.153500,343302
2012-12-26,48.299999,49.250000,48.250000,48.450001,39.072849,209200
2012-12-27,48.950001,48.950001,47.500000,48.150002,38.830910,190378
2012-12-28,48.549999,48.900002,48.049999,48.200001,38.871235,177102
2012-12-31,48.099998,48.500000,47.500000,48.150002,38.830910,208547
2013-01-01,48.500000,49.400002,48.349998,48.900002,39.435757,269511
2013-01-02,49.250000,50.500000,49.200001,50.049999,40.363182,827046
2013-01-03,50.349998,50.750000,49.900002,50.049999,40.363182,408884
2013-01-04,49.700001,50.299999,49.150002,49.250000,39.718021,307453
2013-01-07,49.400002,50.500000,49.200001,49.500000,39.919632,328699
2013-01-08,49.549999,52.200001,49.099998,51.849998,41.814800,2050231
2013-01-09,51.950001,52.349998,49.549999,50.099998,40.403507,1046575
2013-01-10,50.400002,51.200001,49.500000,49.799999,40.161564,351901
2013-01-11,50.799999,50.900002,49.000000,49.150002,39.637371,375394
2013-01-14,48.650002,49.750000,48.500000,49.599998,40.000278,242811
2013-01-15,49.799999,49.849998,48.900002,49.099998,39.597046,252841
2013-01-16,49.099998,49.250000,48.099998,48.250000,38.911556,367155
2013-01-17,48.299999,48.750000,47.650002,47.900002,38.629303,355435
2013-01-18,48.250000,48.500000,47.500000,47.700001,38.468014,274061
2013-01-21,49.000000,49.900002,47.549999,49.000000,39.516403,408466
2013-01-22,49.799999,49.799999,47.799999,48.099998,38.790596,398210
2013-01-23,49.900002,49.900002,46.700001,46.950001,37.863167,273039
2013-01-24,46.950001,47.200001,46.000000,46.849998,37.782516,484215
2013-01-25,46.299999,48.000000,46.000000,46.950001,37.863167,235018
2013-01-28,46.500000,48.000000,46.500000,47.049999,37.943810,130505
2013-01-29,47.500000,47.900002,46.400002,46.549999,37.540577,188231
2013-01-30,46.900002,46.950001,46.099998,46.250000,37.298637,112905
2013-01-31,46.500000,46.750000,45.750000,46.049999,37.137360,158787
2013-02-01,46.900002,46.900002,45.700001,45.900002,37.016384,271971
2013-02-04,46.349998,46.950001,44.900002,45.049999,36.330898,262466
2013-02-05,45.049999,45.049999,44.000000,44.200001,35.645409,212540
2013-02-06,44.799999,45.000000,44.000000,44.200001,35.645409,166881
2013-02-07,45.000000,45.000000,43.700001,44.099998,35.564766,197132
2013-02-08,44.000000,44.450001,43.299999,43.500000,35.080887,221083
2013-02-11,44.400002,44.400002,43.000000,44.000000,35.484119,160794
2013-02-12,44.900002,44.900002,43.049999,43.150002,34.798630,170457
2013-02-13,44.099998,44.099998,43.150002,43.450001,35.040569,115661
2013-02-14,43.500000,43.650002,42.500000,42.549999,34.314747,123487
2013-02-15,41.500000,42.500000,41.500000,42.150002,33.992172,148548
2013-02-18,42.700001,44.250000,42.500000,43.700001,35.242172,251448
2013-02-19,44.000000,44.599998,43.799999,44.200001,35.645409,225753
2013-02-20,44.500000,44.700001,43.750000,43.900002,35.403473,128721
2013-02-21,43.400002,44.450001,43.000000,43.299999,34.919594,182443
2013-02-22,43.250000,43.799999,43.000000,43.150002,34.798630,97119
2013-02-25,43.250000,43.750000,41.900002,42.150002,33.992172,153306
2013-02-26,42.049999,42.299999,40.950001,41.099998,33.145397,301805
2013-02-27,42.500000,42.500000,40.400002,40.700001,32.822815,239039
2013-02-28,41.099998,41.799999,39.250000,39.900002,32.177639,271925
2013-03-01,40.049999,40.049999,38.750000,39.150002,31.572800,277714
2013-03-04,39.200001,40.000000,35.900002,36.349998,29.314716,619746
2013-03-05,36.700001,37.000000,34.799999,35.049999,28.266325,970986
2013-03-06,35.549999,37.250000,35.000000,36.799999,29.677624,873919
2013-03-07,37.150002,39.900002,37.049999,39.450001,31.814741,971263
2013-03-08,39.799999,41.299999,39.599998,40.400002,32.580872,426835
2013-03-11,40.500000,40.799999,39.650002,40.049999,32.298611,181788
2013-03-12,40.549999,40.950001,39.549999,39.650002,31.976028,347764
2013-03-13,40.250000,40.250000,38.549999,38.799999,31.290543,158052
2013-03-14,39.150002,39.650002,38.500000,39.400002,31.774420,157615
2013-03-15,39.650002,40.849998,36.099998,37.000000,29.838913,767993
2013-03-18,37.049999,37.599998,36.250000,37.099998,29.919558,238812
2013-03-19,37.549999,37.900002,35.900002,36.200001,29.193748,277743
2013-03-20,36.099998,36.299999,34.900002,35.450001,28.588907,288018
2013-03-21,36.000000,36.250000,34.799999,35.250000,28.427618,235569
2013-03-22,35.000000,35.500000,34.150002,35.250000,28.427618,273575
2013-03-25,35.599998,36.250000,35.099998,35.650002,28.750196,251980
2013-03-26,36.000000,36.000000,35.250000,35.700001,28.790524,138639
2013-03-28,35.500000,37.250000,35.400002,36.549999,29.476007,159129
2013-04-01,36.849998,38.500000,36.299999,37.549999,30.282465,238681
2013-04-02,37.549999,40.400002,37.549999,38.599998,31.129246,1563179
2013-04-03,38.500000,40.750000,38.500000,39.299999,31.693768,464702
2013-04-04,38.950001,40.299999,38.250000,39.450001,31.814741,266341
2013-04-05,41.000000,41.500000,37.750000,38.150002,30.766338,905865
2013-04-08,38.400002,38.950001,37.849998,38.349998,30.927631,370574
2013-04-09,38.500000,39.400002,37.400002,37.900002,30.564732,501902
2013-04-10,38.000000,38.500000,37.400002,38.049999,30.685694,403850
2013-04-11,38.000000,38.599998,37.599998,37.750000,30.443768,123561
2013-04-12,37.099998,39.349998,37.049999,38.849998,31.330862,227236
2013-04-15,38.099998,39.099998,36.799999,37.000000,29.838913,426901
2013-04-16,37.000000,37.599998,36.549999,36.950001,29.798597,307513
2013-04-17,37.000000,38.150002,36.400002,36.599998,29.516329,434572
2013-04-18,36.200001,37.150002,36.200001,36.599998,29.516329,821229
2013-04-22,36.500000,37.849998,36.500000,37.549999,30.282465,269429
2013-04-23,37.599998,38.000000,36.799999,37.000000,29.838913,192101
2013-04-25,37.000000,39.250000,36.700001,37.000000,29.838913,631369
2013-04-26,37.000000,37.250000,36.599998,36.849998,29.717945,126892
2013-04-29,36.650002,37.599998,36.250000,36.450001,29.395367,222817
2013-04-30,36.900002,37.099998,36.250000,36.400002,29.355043,155828
2013-05-02,36.750000,37.250000,36.200001,36.549999,29.476007,163166
2013-05-03,36.000000,36.700001,35.500000,35.549999,28.669554,363831
2013-05-06,35.549999,36.500000,35.549999,36.099998,29.113098,216417
2013-05-07,36.099998,36.950001,36.099998,36.750000,29.637304,298009
2013-05-08,37.000000,37.650002,36.750000,37.400002,30.161501,375891
2013-05-09,38.000000,39.450001,37.950001,38.500000,31.048601,1066817
2013-05-10,38.599998,39.250000,38.250000,38.900002,31.371187,412188
2013-05-13,40.599998,41.000000,37.250000,37.700001,30.403442,1525209
2013-05-14,37.099998,39.099998,37.099998,38.049999,30.685694,563197
2013-05-15,38.200001,38.700001,37.799999,38.200001,30.806667,449760
2013-05-16,38.099998,38.700001,37.799999,37.900002,30.564732,363005
2013-05-17,38.000000,38.500000,37.250000,37.450001,30.201822,536192
2013-05-20,37.200001,38.200001,37.200001,37.599998,30.322794,366129
2013-05-21,37.299999,37.900002,37.150002,37.349998,30.121178,200222
2013-05-22,37.049999,39.799999,37.049999,38.200001,30.806667,5042831
2013-05-23,38.000000,38.650002,37.099998,37.250000,30.040533,343041
2013-05-24,37.250000,38.700001,37.000000,38.049999,30.685694,255535
2013-05-27,38.250000,41.150002,38.200001,40.049999,32.298611,1086683
2013-05-28,40.650002,41.200001,39.849998,40.450001,32.621197,768672
2013-05-29,40.750000,40.799999,39.500000,39.750000,32.056679,278639
2013-05-30,39.500000,39.700001,38.400002,38.700001,31.209894,263556
2013-05-31,38.549999,38.650002,37.650002,38.000000,30.645367,367273
2013-06-03,38.000000,39.650002,37.950001,38.400002,30.967957,284996
2013-06-04,38.250000,39.150002,38.049999,38.400002,30.967957,127151
2013-06-05,38.049999,39.599998,38.049999,39.349998,31.734087,225225
2013-06-06,38.950001,39.200001,38.700001,38.799999,31.290543,90596
2013-06-07,38.500000,39.349998,38.099998,38.400002,30.967957,97773
2013-06-10,39.000000,39.150002,37.849998,38.150002,30.766338,136784
2013-06-11,37.750000,38.500000,36.549999,36.849998,29.717945,181806
2013-06-12,36.099998,37.299999,36.099998,36.950001,29.798597,74350
2013-06-13,37.000000,37.000000,36.500000,36.750000,29.637304,168138
2013-06-14,36.750000,37.500000,36.750000,37.400002,30.161501,137220
2013-06-17,37.099998,37.900002,37.000000,37.400002,30.161501,68426
2013-06-18,37.200001,38.200001,37.200001,37.599998,30.322794,342725
2013-06-19,38.250000,39.000000,37.099998,38.700001,31.209894,840644
2013-06-20,38.000000,38.700001,37.500000,38.349998,30.927631,323364
2013-06-21,38.000000,39.500000,37.700001,39.099998,31.532476,277259
2013-06-24,39.049999,39.099998,38.200001,38.500000,31.048601,275357
2013-06-25,39.000000,39.000000,38.000000,38.200001,30.806667,115889
2013-06-26,38.000000,38.400002,37.000000,37.400002,30.161501,74767
2013-06-27,37.500000,38.200001,36.500000,37.700001,30.403442,130816
2013-06-28,37.099998,38.750000,37.099998,38.599998,31.129246,133501
2013-07-01,38.049999,39.450001,38.049999,39.250000,31.653442,145524
2013-07-02,39.500000,42.000000,39.099998,39.750000,32.056679,1485110
2013-07-03,39.549999,40.000000,38.200001,38.349998,30.927631,185909
2013-07-04,38.250000,38.900002,37.799999,37.849998,30.524406,143682
2013-07-05,38.500000,38.750000,37.599998,37.799999,30.484087,119734
2013-07-08,37.750000,38.000000,37.150002,37.750000,30.443768,94377
2013-07-09,37.750000,39.099998,37.750000,38.750000,31.250219,201699
2013-07-10,39.200001,41.349998,39.000000,40.900002,32.984100,881646
2013-07-11,40.549999,43.250000,40.549999,41.599998,33.548615,701796
2013-07-12,42.500000,42.500000,40.200001,40.849998,32.943771,204229
2013-07-15,40.500000,42.200001,40.500000,41.450001,33.427654,233924
2013-07-16,40.500000,40.500000,39.000000,39.250000,32.940880,183554
2013-07-17,39.650002,40.000000,37.900002,38.099998,31.975735,153092
2013-07-18,38.000000,39.000000,38.000000,38.450001,32.269478,108562
2013-07-19,38.549999,38.950001,37.799999,37.900002,31.807888,92889
2013-07-22,38.000000,39.900002,38.000000,38.900002,32.647144,250168
2013-07-23,38.950001,39.500000,38.099998,38.349998,32.185551,135676
2013-07-24,38.000000,38.849998,37.299999,37.400002,31.388250,113420
2013-07-25,37.099998,37.599998,36.549999,36.849998,30.926661,114956
2013-07-26,37.099998,38.450001,34.200001,34.599998,29.038326,303319
2013-07-29,34.549999,35.150002,33.400002,33.849998,28.408886,158979
2013-07-30,33.700001,34.599998,32.799999,33.099998,27.779444,137201
2013-07-31,33.200001,34.200001,31.049999,33.400002,28.031223,242558
2013-08-01,33.099998,34.400002,32.500000,32.650002,27.401779,113916
2013-08-02,32.099998,32.799999,31.000000,31.350000,26.310743,180882
2013-08-05,31.049999,33.400002,31.049999,33.250000,27.905334,169504
2013-08-06,33.000000,34.799999,32.799999,33.299999,27.947294,287560
2013-08-07,33.400002,34.000000,33.000000,33.250000,27.905334,118735
2013-08-08,33.150002,34.799999,33.150002,33.750000,28.324959,137390
2013-08-12,33.700001,33.900002,32.200001,32.799999,27.527666,384303
2013-08-13,33.000000,33.799999,32.500000,33.200001,27.863371,144644
2013-08-14,33.049999,34.200001,33.049999,33.450001,28.073185,136031
2013-08-16,33.049999,33.700001,32.950001,33.000000,27.695518,279613
2013-08-19,33.049999,34.250000,33.049999,34.099998,28.618698,367555
2013-08-20,34.000000,35.000000,33.750000,34.150002,28.660666,180695
2013-08-21,34.099998,35.299999,34.099998,35.099998,29.457960,171383
2013-08-22,35.000000,35.500000,34.500000,35.200001,29.541887,146887
2013-08-23,35.500000,36.400002,35.099998,35.400002,29.709738,156524
2013-08-26,36.000000,37.500000,35.750000,36.099998,30.297215,194428
2013-08-27,36.000000,36.000000,34.099998,34.250000,28.744593,102404
2013-08-28,34.000000,35.450001,32.900002,35.049999,29.415995,248023
2013-08-29,34.750000,35.500000,34.700001,34.950001,29.332071,124224
2013-08-30,35.000000,35.400002,33.250000,33.599998,28.199068,214063
2013-09-02,33.500000,37.000000,33.500000,36.349998,30.507030,427720
2013-09-03,36.950001,38.000000,33.000000,33.849998,28.408886,461123
2013-09-04,34.200001,35.500000,34.200001,35.000000,29.374035,145034
2013-09-05,36.000000,37.000000,35.500000,36.250000,30.423113,235496
2013-09-06,36.849998,36.849998,34.349998,34.700001,29.122259,239143
2013-09-10,35.900002,37.099998,35.400002,36.500000,30.632923,355505
2013-09-11,37.599998,38.750000,37.299999,38.299999,32.143581,536030
2013-09-12,38.299999,39.000000,37.049999,37.500000,31.472181,208889
2013-09-13,37.049999,39.700001,36.799999,38.349998,32.185551,318067
2013-09-16,39.799999,40.150002,38.400002,38.750000,32.521248,322012
2013-09-17,38.200001,38.900002,37.049999,38.250000,32.101620,106754
2013-09-18,38.150002,38.650002,37.799999,38.150002,32.017696,79473
2013-09-19,39.000000,39.049999,38.099998,38.349998,32.185551,165191
2013-09-20,38.150002,39.000000,36.799999,37.150002,31.178436,183565
2013-09-23,36.500000,37.200001,36.299999,36.500000,30.632923,84512
2013-09-24,36.049999,36.900002,36.049999,36.200001,30.381147,105260
2013-09-25,36.099998,37.500000,36.049999,36.500000,30.632923,149630
2013-09-26,36.200001,36.900002,35.900002,36.049999,30.255255,90828
2013-09-27,36.250000,37.299999,35.750000,36.299999,30.465076,219173
2013-09-30,36.500000,36.700001,35.700001,35.900002,30.129366,62724
2013-10-01,36.000000,36.250000,35.599998,35.750000,30.003479,106937
2013-10-03,35.700001,39.099998,35.700001,38.500000,32.311440,349160
2013-10-04,41.000000,42.799999,39.400002,39.799999,33.402477,1905973
2013-10-07,39.700001,40.900002,39.400002,39.750000,33.360512,245487
2013-10-08,39.849998,40.599998,39.150002,39.299999,32.982841,180612
2013-10-09,39.000000,40.349998,38.099998,39.299999,32.982841,375117
2013-10-10,39.150002,40.000000,38.650002,38.750000,32.521248,156353
2013-10-11,39.450001,39.500000,37.950001,38.099998,31.975735,206896
2013-10-14,38.099998,39.400002,38.099998,38.799999,32.563210,163626
2013-10-15,38.750000,40.200001,38.549999,39.000000,32.731068,437695
2013-10-17,38.750000,39.799999,38.299999,38.700001,32.479290,139703
2013-10-18,38.549999,39.299999,38.450001,38.599998,32.395363,184273
2013-10-21,38.500000,39.500000,38.500000,39.299999,32.982841,149892
2013-10-22,39.049999,41.500000,39.049999,40.150002,33.696220,502180
2013-10-23,40.500000,42.299999,40.299999,41.450001,34.787251,861446
2013-10-24,41.799999,41.799999,39.349998,39.900002,33.486401,249597
2013-10-25,39.599998,40.900002,39.400002,40.000000,33.570328,187043
2013-10-28,39.599998,40.250000,38.000000,38.099998,31.975735,253456
2013-10-29,38.000000,38.750000,37.599998,38.349998,32.185551,190718
2013-10-30,38.250000,39.150002,37.599998,37.849998,31.765915,354693
2013-10-31,38.799999,38.799999,38.000000,38.500000,32.311440,193222
2013-11-01,38.750000,39.299999,38.299999,38.400002,32.227516,320230
2013-11-05,39.200001,40.299999,38.849998,39.349998,33.024811,329904
2013-11-06,39.099998,41.950001,39.000000,40.500000,33.989956,799889
2013-11-07,40.950001,40.950001,39.250000,39.549999,33.192661,220345
2013-11-08,39.500000,40.700001,39.500000,39.849998,33.444435,160997
2013-11-11,40.400002,40.400002,39.150002,39.349998,33.024811,167396
2013-11-12,39.200001,40.000000,39.200001,39.400002,33.066776,204178
2013-11-13,39.500000,39.500000,37.799999,38.049999,31.933777,177428
2013-11-14,38.900002,39.700001,38.299999,39.250000,32.940880,157846
2013-11-18,39.349998,40.450001,39.200001,40.000000,33.570328,380518
2013-11-19,40.000000,40.750000,39.799999,40.049999,33.612286,202831
2013-11-20,40.000000,42.349998,39.750000,40.500000,33.989956,1040070
2013-11-21,40.299999,42.250000,39.400002,41.450001,34.787251,544558
2013-11-22,42.750000,44.700001,42.200001,43.049999,36.130066,1918063
2013-11-25,43.450001,44.450001,42.700001,43.000000,36.088097,511551
2013-11-26,43.150002,43.150002,40.799999,41.049999,34.451553,255883
2013-11-27,41.000000,42.000000,39.750000,40.099998,33.654255,267361
2013-11-28,40.150002,42.500000,40.150002,41.500000,34.829216,653156
2013-11-29,41.500000,42.250000,40.750000,40.950001,34.367619,223725
2013-12-02,41.000000,42.650002,41.000000,42.150002,35.374733,356901
2013-12-03,42.000000,47.150002,41.700001,44.500000,37.346985,2454101
2013-12-04,44.849998,44.849998,43.049999,43.250000,36.297913,404149
2013-12-05,43.799999,45.200001,43.349998,44.150002,37.053242,509980
2013-12-06,44.450001,48.900002,43.549999,46.549999,39.067459,2534032
2013-12-09,47.400002,47.400002,44.950001,45.150002,37.892506,521310
2013-12-10,44.799999,45.500000,43.549999,43.700001,36.675575,259722
2013-12-11,43.549999,46.000000,43.200001,44.299999,37.179134,394488
2013-12-12,44.049999,45.349998,43.500000,43.799999,36.759502,258962
2013-12-13,43.500000,44.599998,42.799999,43.000000,36.088097,267734
2013-12-16,43.250000,44.000000,42.200001,42.500000,35.668472,232586
2013-12-17,43.150002,43.500000,42.250000,42.450001,35.626507,185271
2013-12-18,42.799999,45.500000,42.049999,45.000000,37.766613,863074
2013-12-19,46.000000,46.750000,45.099998,45.250000,37.976437,1069157
2013-12-20,45.599998,45.849998,44.049999,44.250000,37.137173,439949
2013-12-23,44.250000,46.700001,44.250000,46.250000,38.815689,916148
2013-12-24,47.650002,48.000000,45.000000,45.650002,38.312138,1955117
2013-12-26,46.000000,47.200001,46.000000,46.299999,38.857655,637619
2013-12-27,46.549999,46.799999,45.200001,45.349998,38.060352,384503
2013-12-30,45.150002,46.000000,44.549999,45.250000,37.976437,249341
2013-12-31,45.200001,46.400002,45.099998,45.250000,37.976437,298614
2014-01-01,45.349998,47.450001,45.250000,46.450001,38.983540,637553
2014-01-02,46.500000,48.200001,45.299999,45.750000,38.396057,1786368
2014-01-03,46.099998,47.750000,46.000000,47.000000,39.445129,2038087
2014-01-06,47.400002,49.700001,46.049999,49.150002,41.249535,2096830
2014-01-07,49.450001,50.500000,47.750000,48.150002,40.410282,1464435
2014-01-08,48.549999,49.700001,48.549999,49.000000,41.123646,1740477
2014-01-09,49.599998,49.900002,46.750000,47.150002,39.571018,889568
2014-01-10,47.700001,48.549999,46.849998,47.049999,39.487095,575933
2014-01-13,47.549999,47.599998,46.549999,47.250000,39.654949,508317
2014-01-14,47.000000,48.900002,46.650002,48.450001,40.662056,540886
2014-01-15,48.299999,50.250000,47.700001,49.750000,41.753094,1243168
2014-01-16,49.700001,50.650002,48.250000,48.549999,40.745983,1044641
2014-01-17,48.700001,49.500000,47.500000,47.799999,40.116539,438323
2014-01-20,47.549999,48.849998,47.299999,47.849998,40.158501,251648
2014-01-21,47.650002,48.700001,47.650002,48.099998,40.368317,234540
2014-01-22,48.500000,48.950001,47.849998,48.099998,40.368317,257375
2014-01-23,48.000000,48.299999,47.250000,47.400002,39.780834,154315
2014-01-24,47.000000,47.599998,45.099998,46.750000,39.235325,642147
2014-01-27,46.650002,47.150002,44.000000,44.400002,37.263058,745515
2014-01-28,44.049999,45.450001,43.150002,44.400002,37.263058,283866
2014-01-29,44.099998,45.200001,44.049999,44.150002,37.053242,199730
2014-01-30,43.799999,44.150002,42.900002,43.549999,36.549690,155072
2014-01-31,43.500000,44.400002,43.500000,43.950001,36.885395,151503
2014-02-03,44.000000,44.799999,43.500000,43.700001,36.675575,178249
